age,daily_screen_time_hours,phone_usage_before_sleep_minutes,sleep_duration_hours,sleep_quality_score,stress_level,caffeine_intake_cups,physical_activity_minutes,notifications_received_per_day,mental_fatigue_score,gender_Female,gender_Male,gender_Other,occupation_Designer,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher
1.2991157716669293,0.40027368618489256,0.41603107826592245,-0.8781612836822128,-0.5494385659156559,9.32,-0.003474386174177282,-0.3800413385311124,1.6117578657184655,9.52,1,0,0,0,0,0,0,0,0,1,0
-0.4516392042682238,-0.2701374995513828,1.0800832287525466,-0.8781612836822128,0.5639692175823182,5.95,1.4098352439996922,-1.7138927772069057,1.711027344204007,6.21,1,0,0,0,0,0,0,1,0,0,0
0.2986843568468418,-1.221813148268969,0.6470057393047483,1.335806249559821,0.8904133844717769,3.03,-1.4167840163480467,-1.2499444507109776,-1.5028220217653947,5.1,1,0,0,0,0,0,1,0,0,0,0
-1.2853320499516299,0.2769796750150027,1.02233956349284,0.6551143682214322,-0.47365688431631686,9.6,-0.003474386174177282,1.3307681154226225,0.28402859097434985,10.0,0,1,0,1,0,0,0,0,0,0,0
0.21531507227850116,1.498360973166723,-0.27689290485055496,-0.7681504745770185,-0.5610972861617077,10.0,0.7031804289127574,0.6638423960847258,1.3015407454511487,10.0,0,1,0,0,0,0,0,0,0,0,1
0.46542292598352303,1.6563314249781442,1.0800832287525466,1.239546791592777,-1.033275456126817,10.0,0.7031804289127574,-1.3079379915229685,0.7059238745379006,10.0,0,1,0,0,0,0,0,0,0,0,1
-0.03479278142652069,-0.5937842788723432,-0.9698168879670324,1.665838676875404,1.0244886673013756,3.38,1.4098352439996922,1.301771345016627,-1.1305614774446144,2.34,0,1,0,1,0,0,0,0,0,0,0
-0.03479278142652069,-0.8326664255140046,-1.5183817079342437,-0.8162802035605411,0.9253895452099329,5.32,-0.710129201261112,0.0549102175588202,-0.2371361710747423,5.51,1,0,0,1,0,0,0,0,0,0,0
-1.5354399036566517,-0.21234343181549686,-0.3346365701102614,-1.503847760468005,-0.22882375914922315,7.77,-0.710129201261112,-0.5830187313730809,-1.4780046521440093,8.18,1,0,0,0,0,1,0,0,0,0,0
-1.7021784727933331,0.57365588939255,1.1955705592719594,-1.1875666842905717,-0.3454109616097441,8.77,-0.003474386174177282,-1.3369347619289642,-1.3787351736584679,9.17,0,1,0,0,1,0,0,0,0,0,0
0.6321614951202043,-0.015843601513485236,0.06956908670768375,-0.29372886031086803,0.6688976997967873,5.78,1.4098352439996922,-1.2499444507109776,1.3884015391259974,5.86,1,0,0,0,1,0,0,0,0,0,0
1.2157464870985886,-1.164019080533083,0.09844091933753697,1.3289305739907467,-0.036454875089363736,4.38,-0.710129201261112,-1.4819186139589418,-0.9692485749056098,4.87,0,1,0,0,1,0,0,0,0,0,0
1.2157464870985886,0.11130334750546356,1.4842888855704917,0.24257383407695343,-0.8292478518209055,7.49,-0.710129201261112,-1.1919509098989867,1.599349180907773,8.49,0,1,0,0,0,1,0,0,0,0,0
1.1323772025302479,0.23459735867535336,-0.9409450553371791,-1.0913072263235264,0.15008464884746925,7.61,-0.003474386174177282,-0.11907040487715284,0.04826357957118912,9.76,0,1,0,0,0,1,0,0,0,0,0
-0.618377773404905,-1.653342187363583,-0.4501239006296743,1.5902062456155834,2.1845313317835577,1.0,0.7031804289127574,1.4757519674526,-1.2670570103622338,1.51,0,1,0,0,0,1,0,0,0,0,0
0.04857650314181993,-0.8249605498158864,-0.2191492395908485,-1.2150693865668696,0.79714362250336,5.64,-0.003474386174177282,-0.756999353809054,1.6986186593933141,6.66,1,0,0,0,0,0,0,1,0,0,0
-1.2853320499516299,-0.7787252956271777,-0.5367393985192339,-1.4557180314844824,0.44738201512179726,3.55,-0.710129201261112,-0.872986435433036,0.5197936023775106,4.32,1,0,0,0,0,0,0,0,0,0,1
-0.20153135056320193,0.7817145332417389,-1.2874070468954177,-1.4419666803463327,0.2725012114310161,7.61,1.4098352439996922,1.7367229011065597,-1.3166917496050046,7.15,1,0,0,0,0,0,0,0,0,1,0
1.1323772025302479,0.46192069176983747,1.1378268940122531,-1.0981829018926008,-0.6718551284992027,8.81,-0.710129201261112,0.6348456256787304,-0.8699790964200684,9.95,0,1,0,0,0,1,0,0,0,0,0
1.6325929099402916,1.0668319340721086,0.011825421447977295,-1.4007126269318853,-1.3538902628932492,10.0,-0.710129201261112,0.11290375837081122,0.11030700362465247,10.0,1,0,0,0,0,0,0,0,1,0,0
-0.5350084888365644,-0.9790780637782486,1.1955705592719594,0.13256302497175973,0.6980445004119173,3.8,-1.4167840163480467,-1.4819186139589418,-0.8575704116093757,3.74,1,0,0,1,0,0,0,0,0,0,0
1.1323772025302479,-0.8750487418536541,-1.1141760511162984,-0.22497210462012185,0.802972982626386,5.58,-0.710129201261112,1.5917390490765821,1.1526365277228368,5.2,1,0,0,1,0,0,0,0,0,0,0
-1.6188091882249924,-0.46663732985339446,-1.1430478837461517,0.8407576085864472,1.211028191238209,3.85,0.7031804289127574,0.6928391664907213,-1.3787351736584679,4.41,1,0,0,0,0,0,1,0,0,0,0
-0.618377773404905,-0.21619636966455583,0.7336212371943079,1.335806249559821,0.4357232948757454,7.04,0.7031804289127574,0.8958165593326899,0.29643727578504253,7.62,1,0,0,0,0,0,0,0,0,1,0
1.4658543408036104,-0.5359902111364573,1.4265452203107853,-1.0156747950637057,-0.9749818548965566,8.1,-1.4167840163480467,0.7218359368967169,-0.3364056495602836,9.88,0,1,0,0,0,0,0,0,0,0,1
-0.36826991969988315,-0.36260800792880016,-1.2585352142655646,-0.5206261540903312,0.44155265499877133,6.1,1.4098352439996922,-0.3800413385311124,0.3460720150278132,4.86,1,0,0,0,0,0,0,0,0,0,1
-0.7851163425415862,-1.2719013403067365,1.4265452203107853,0.6619900437905066,1.5957659593579279,3.28,-0.710129201261112,1.5047487378585955,-1.5524567610081652,3.33,1,0,0,0,0,0,0,0,1,0,0
0.8822693488252261,0.8240968495813883,1.4842888855704917,-1.311328844533915,-1.2489617806787805,9.5,-1.4167840163480467,-0.699005812997063,-0.547353291342059,10.0,1,0,0,0,0,0,1,0,0,0,0
0.5487922105518637,-1.3181365944954453,-1.1141760511162984,0.02255221586656539,0.6805564200428391,3.56,-0.710129201261112,-0.5540219609670854,0.1847591124888085,4.33,1,0,0,0,1,0,0,0,0,0,0
1.3824850562352697,0.5582441379963138,0.7624930698241611,-0.5068748029521822,-1.318914102155093,10.0,-0.710129201261112,1.6207358194825776,1.2891320606404562,10.0,1,0,0,0,0,0,0,0,0,1,0
-0.36826991969988315,-0.5976372167214022,-0.5944830637789404,0.613860314806984,0.8670959439796726,5.24,-1.4167840163480467,0.5478553144607439,-1.0933354230125365,4.41,0,1,0,0,0,0,0,0,0,0,1
-1.2853320499516299,-0.07363766924937117,1.397673387680932,1.0882819290731345,-1.2081562598175986,10.0,-1.4167840163480467,0.025913447152824697,1.6862099745826216,9.65,0,1,0,0,0,0,0,0,1,0,0
-0.36826991969988315,0.6776852113171443,-1.691612703713363,1.1226603069185082,0.540651777090214,7.87,0.7031804289127574,-1.452921843552946,-1.3291004344156971,8.15,1,0,0,0,0,0,1,0,0,0,0
-1.5354399036566517,0.011126963429928248,-0.5656112311490872,-1.655112622987647,-0.036454875089363736,7.57,-0.003474386174177282,-1.2499444507109776,-0.07582326853573758,6.31,1,0,0,0,0,1,0,0,0,0,0
-0.1181620659948613,1.1092142504117586,0.5315184087853353,0.9370170665534925,-2.135024519378739,10.0,1.4098352439996922,1.4757519674526,-1.192604901498078,9.39,0,1,0,1,0,0,0,0,0,0,0
0.6321614951202043,-1.3566659729860358,1.6863917139794642,0.441968425580118,-0.6019028070228901,5.49,-1.4167840163480467,-1.3659315323349597,-0.29917959512820563,5.09,1,0,0,0,1,0,0,0,0,0,0
0.13194578771016055,1.2864493914684747,-0.9409450553371791,-1.380085600224661,-0.2929467205025098,9.24,-1.4167840163480467,0.5188585440547483,0.6811065049165153,8.78,1,0,0,0,0,0,0,1,0,0,0
0.46542292598352303,-0.1661081776267882,0.011825421447977295,-1.2700747911194668,-0.870053372682088,9.3,0.7031804289127574,-0.3510445681251169,1.2643146910190708,9.65,1,0,0,1,0,0,0,0,0,0,0
0.3820536414151824,-1.167872018382142,-1.2585352142655646,-0.23184778018919636,1.817281644032917,3.53,-1.4167840163480467,0.11290375837081122,0.3708893846491985,2.25,0,1,0,0,0,0,0,1,0,0,0
-1.4520706190883113,1.3750669619968332,-1.2585352142655646,0.8132549063101486,-1.2198149800636504,10.0,0.7031804289127574,-1.4239250731469506,1.599349180907773,8.59,0,1,0,0,0,1,0,0,0,0,0
-0.5350084888365644,-0.29710806449479593,-0.39238023536996786,0.45571977671826763,1.4150557955441203,4.38,-1.4167840163480467,0.3738746920247708,-1.602091500250936,3.01,1,0,0,0,0,0,1,0,0,0,0
-1.5354399036566517,0.31550905350559344,0.06956908670768375,0.18069275395528178,0.3657709733994329,7.76,-0.710129201261112,1.2147810337986404,0.5818370264309739,8.24,1,0,0,1,0,0,0,0,0,0,0
-0.7017470579732457,-1.2757542781557956,-0.1036619090714356,0.19444410509343138,1.9105514060013336,1.68,-0.710129201261112,-0.9889735170570181,1.4504449631794607,1.44,0,1,0,0,0,1,0,0,0,0,0
1.1323772025302479,0.7701557196945616,-1.2296633816357114,-1.448842355915408,0.25501313106193835,6.84,1.4098352439996922,0.5188585440547483,-0.8823877812307611,5.44,0,1,0,0,0,0,0,0,0,1,0
-0.9518549116782675,-1.3951953514766262,-1.4895098753043903,1.665838676875404,2.0796028495690893,1.0,-1.4167840163480467,-1.2209476803049821,-0.21231880145335694,1.0,0,1,0,0,0,0,0,0,0,1,0
-1.4520706190883113,1.613949108638494,0.6758775719346014,0.5313522079780882,-0.765124890467619,10.0,0.7031804289127574,-1.4239250731469506,0.8548280922662127,10.0,1,0,0,0,0,0,0,0,0,0,1
1.1323772025302479,0.9165673579588056,1.2821860571615191,0.08443329598823705,-1.8260684328583587,10.0,0.7031804289127574,-0.3510445681251169,0.7555586137806714,10.0,0,1,0,0,0,0,0,1,0,0,0
-0.03479278142652069,0.22689148297723508,-1.171919716376005,0.18756842952435626,0.7854849022573077,7.45,-0.710129201261112,-0.7280025834030585,-0.9320225204735318,6.07,0,1,0,0,0,1,0,0,0,0,0
1.6325929099402916,-0.9521074988348353,-1.3162788795252711,-0.8712856081131376,1.1119290691467663,2.13,0.7031804289127574,1.127790722580654,0.28402859097434985,1.48,1,0,0,0,0,0,1,0,0,0,0
-1.4520706190883113,-1.4298717921181578,-0.2191492395908485,-0.39686399384698784,1.0070005869322978,3.14,0.7031804289127574,0.40287146243076627,1.2767233758297634,4.01,0,0,1,1,0,0,0,0,0,0,0
-0.9518549116782675,0.034244590524282414,-0.1036619090714356,0.1669414028171328,-0.1064071965656763,6.0,1.4098352439996922,-0.52502519056109,-0.9320225204735318,5.7,1,0,0,0,0,1,0,0,0,0,0
-1.6188091882249924,0.35403843199618384,0.8491085677137208,-0.08058291766955446,0.4590407353678496,6.03,-0.710129201261112,0.7798294777087079,-0.361223019181669,5.89,0,1,0,1,0,0,0,0,0,0,0
0.8822693488252261,-0.00043185011724900755,0.011825421447977295,0.7307467994812529,0.03349744638694831,7.56,-0.003474386174177282,-1.3659315323349597,0.991323625183832,7.86,1,0,0,0,0,0,0,0,0,0,1
-1.035224196246608,0.142126850297936,1.3110578897913723,1.4458170586650154,-0.427022003332109,10.0,0.7031804289127574,-0.26405425690713036,-0.9568398900949171,9.69,1,0,0,0,0,0,1,0,0,0,0
1.2157464870985886,-1.2873130917029727,0.7336212371943079,-1.448842355915408,0.6922151402888915,3.18,-0.003474386174177282,-0.20606071609513937,-0.11304932296781559,1.56,0,1,0,0,1,0,0,0,0,0,0
0.5487922105518637,-1.167872018382142,0.18505641722709665,0.3938386965965959,0.7621674617652036,4.25,-0.003474386174177282,-0.9889735170570181,-1.229830955930156,3.37,0,1,0,0,0,0,0,0,0,1,0
-1.4520706190883113,-1.5685775546842837,0.6470057393047483,0.9095143642771939,0.8496078636105944,3.24,1.4098352439996922,0.8958165593326899,-0.6093967153955224,2.76,0,0,1,0,0,0,0,1,0,0,0
-1.035224196246608,-0.6708430358535243,-0.24802107222070172,-1.139436955307049,1.362591554436886,4.31,-1.4167840163480467,1.359764885828618,1.4876710176115389,3.76,1,0,0,0,0,0,0,0,0,1,0
1.6325929099402916,1.0514201826758727,1.657519881349611,1.3564332762670457,-0.40370456284000483,10.0,-0.003474386174177282,0.28688438080678424,-0.7707096179345271,8.6,1,0,0,0,0,0,0,0,1,0,0
-1.4520706190883113,-0.5359902111364573,-0.42125206799982107,0.3388332920439988,0.686385780165865,5.77,-1.4167840163480467,-1.3949283027409551,-1.7261783483578628,7.25,1,0,0,0,1,0,0,0,0,0,0
0.3820536414151824,1.2286553237325888,1.1089550613823997,-1.4419666803463327,-2.5955439690977964,10.0,-0.710129201261112,-0.09007363447115734,-0.733483563502449,9.31,0,1,0,0,0,0,1,0,0,0,0
-0.7851163425415862,-0.6554312844572882,0.9934677308629869,1.0470278756586862,0.1092791279862873,4.89,-0.003474386174177282,1.243777804204636,0.84241940745552,4.96,0,1,0,0,0,0,0,0,0,0,1
0.21531507227850116,1.2864493914684747,0.30054374774650955,0.9095143642771939,-1.2431324205557546,10.0,-0.710129201261112,1.6207358194825776,0.3460720150278132,8.79,1,0,0,0,0,0,0,0,1,0,0
-0.618377773404905,0.5659500136944318,1.1378268940122531,1.4526927342340898,-0.6893432088682805,10.0,-1.4167840163480467,1.7367229011065597,1.1278191581014514,10.0,1,0,0,0,0,0,0,0,1,0,0
-1.6188091882249924,0.6353028949774949,0.18505641722709665,-0.7268964211625702,0.03349744638694831,9.83,-1.4167840163480467,0.7218359368967169,-0.8451617267986831,8.78,1,0,0,0,0,0,0,1,0,0,0
-0.8684856271099268,1.2132435723363528,-1.6049972058238033,0.6894927460668052,-0.10057783644265038,10.0,1.4098352439996922,0.9828068705506764,0.3460720150278132,9.68,0,1,0,0,0,0,1,0,0,0,0
1.1323772025302479,1.0899495611664631,-0.4501239006296743,-1.4075883025009597,-0.9982992953886608,9.24,-1.4167840163480467,1.0408004113626674,0.730741244159286,9.06,1,0,0,0,1,0,0,0,0,0,0
-1.3687013345199706,-0.8904604932498903,0.5315184087853353,1.5214494899248372,0.6280921789356049,4.87,-0.710129201261112,-1.2209476803049821,-1.1429701622553072,2.63,0,1,0,0,0,0,0,0,0,1,0
-1.7021784727933331,-0.4974608326458669,0.5892620740450418,1.6245846234609558,0.39491777401456296,5.41,-0.710129201261112,1.011803640956672,0.48256754794543255,5.93,0,1,0,1,0,0,0,0,0,0,0
-0.8684856271099268,0.057362217618636926,-0.7388422269282066,-1.1325612797379745,-0.13555399718080693,5.19,0.7031804289127574,0.8378230185206988,0.29643727578504253,4.29,0,1,0,0,1,0,0,0,0,0,0
1.3824850562352697,-1.6957245037032322,-0.9698168879670324,-0.22497210462012185,1.211028191238209,2.28,-1.4167840163480467,0.19989406958879774,0.20957648211019383,2.14,1,0,0,0,0,0,0,0,1,0,0
0.9656386333935667,-1.6995774415522915,0.41603107826592245,0.6207359903760591,0.954536345825063,4.22,-0.003474386174177282,-0.9889735170570181,-0.8823877812307611,4.85,0,1,0,1,0,0,0,0,0,0,0
0.7989000642568855,0.16524447739229017,-0.1036619090714356,-1.2081937109977952,0.4823581758599538,7.01,-1.4167840163480467,0.40287146243076627,-0.9072051508521465,7.81,0,1,0,0,0,0,1,0,0,0,0
-0.1181620659948613,0.8472144766757428,-1.6627408710835097,1.7070927302898522,-1.2489617806787805,10.0,-1.4167840163480467,-0.4090381089371079,-0.49771855209928834,9.59,0,1,0,0,0,1,0,0,0,0,0
-1.6188091882249924,-1.2564895889105003,-0.7388422269282066,-0.1630910244984502,1.6074246796039797,1.73,1.4098352439996922,0.40287146243076627,1.0905931036693735,1.87,1,0,0,0,0,0,0,0,0,1,0
-0.03479278142652069,1.5407432895063722,0.8202367350838675,1.5627035433392842,-1.021616735880765,10.0,-1.4167840163480467,-1.5689089251769281,0.3957067542705839,10.0,0,1,0,1,0,0,0,0,0,0,0
1.1323772025302479,0.8395086009776245,-0.36350840274011464,-1.1463126308761236,-0.6660257683761763,10.0,1.4098352439996922,-0.872986435433036,-1.5152307065760873,10.0,1,0,0,0,0,0,0,0,1,0,0
-0.28490063513154257,0.31550905350559344,1.5420325508301982,1.253298142730926,-0.3745577622248742,9.62,-0.710129201261112,0.7508327073027123,0.17235042767811581,10.0,1,0,0,0,0,0,0,0,1,0,0
0.6321614951202043,-1.6918715658541732,-0.9120732227073258,-1.153188306445198,1.817281644032917,1.0,1.4098352439996922,-0.699005812997063,1.6862099745826216,1.0,0,1,0,0,0,0,1,0,0,0,0
-1.3687013345199706,1.2132435723363528,-1.5183817079342437,-1.380085600224661,-1.0624222567419475,10.0,1.4098352439996922,-1.4819186139589418,0.04826357957118912,10.0,0,1,0,0,0,0,1,0,0,0,0
0.6321614951202043,1.2671847022231792,0.41603107826592245,0.600108963668835,-1.977631796057036,10.0,0.7031804289127574,-0.3220477977191214,0.84241940745552,7.76,0,1,0,0,0,0,1,0,0,0,0
-0.7017470579732457,-0.6785489115516423,1.5420325508301982,1.583330570046509,-0.3395816014867182,9.72,-0.710129201261112,0.3448779216187753,-0.46049249766721034,9.01,1,0,0,0,0,0,0,0,1,0,0
1.2991157716669293,-0.724784165740351,0.44490291089577566,0.2975792386295506,0.6339215390586308,3.1,-1.4167840163480467,-1.2499444507109776,0.805193353023442,2.8,0,1,0,0,0,0,0,0,0,1,0
-1.4520706190883113,0.808685098185152,-0.8543295574476194,-1.5588531650206017,0.5697985777053446,7.74,-0.710129201261112,1.3307681154226225,-0.4853098672885957,7.18,1,0,0,0,0,0,0,0,0,0,1
-0.03479278142652069,1.2864493914684747,1.0512113961226934,-1.0775558751853773,-1.8144097126123067,10.0,0.7031804289127574,0.28688438080678424,1.0161409948052174,9.34,1,0,0,0,0,0,0,0,1,0,0
-1.6188091882249924,0.31550905350559344,-1.5183817079342437,-1.1738153331524221,0.47652881573692785,6.82,0.7031804289127574,1.6207358194825776,0.7803759834020566,5.61,0,1,0,0,0,0,0,0,0,0,1
0.46542292598352303,1.5176256624120177,1.253314224531666,-1.1669396575833475,-0.7068312892373587,10.0,1.4098352439996922,-1.1919509098989867,0.47015886313473987,10.0,1,0,0,1,0,0,0,0,0,0,0
-0.9518549116782675,0.6006264543359632,0.09844091933753697,0.957644093260716,0.23169569056983416,8.89,1.4098352439996922,-0.23505748650113487,0.6935151897272079,8.86,1,0,0,0,0,0,0,0,0,0,1
-0.5350084888365644,-0.6862547872497604,-0.4789957332595275,1.6177089478918814,-0.5552679260386818,5.95,-0.710129201261112,0.9538101001446809,-1.5400480761974726,4.53,0,1,0,0,0,0,0,0,0,1,0
0.8822693488252261,-1.3951953514766262,1.1089550613823997,-1.4282153292081838,-0.2113356787801454,3.35,0.7031804289127574,0.9828068705506764,-0.2371361710747423,4.91,0,1,0,0,1,0,0,0,0,0,0
1.4658543408036104,1.6563314249781442,0.5892620740450418,0.09818464712638603,-1.2198149800636504,10.0,1.4098352439996922,-0.9019832058390316,0.7431499289699787,8.05,0,1,0,0,0,1,0,0,0,0,0
-0.7851163425415862,0.13827391244887705,-0.36350840274011464,1.6039575967537323,-0.036454875089363736,8.83,-0.710129201261112,-1.452921843552946,-0.9196138356628392,8.15,1,0,0,0,0,0,0,0,0,0,1
-0.5350084888365644,-1.5647246168352245,-0.9698168879670324,1.3083035472835232,1.8347697244019956,1.33,-0.003474386174177282,1.7367229011065597,-0.6714401394489857,1.26,0,1,0,0,0,0,0,1,0,0,0
-0.7017470579732457,1.7064196170159114,0.3871592456360692,1.4183143563887175,-2.4381512457760937,10.0,-0.710129201261112,0.3738746920247708,0.1351243732460378,9.26,1,0,0,0,0,0,1,0,0,0,0
-0.8684856271099268,0.9127144201097467,0.27167191511665634,-1.345707222379288,-1.2722792211708847,10.0,0.7031804289127574,-0.6120155017790765,-1.4780046521440093,10.0,1,0,0,0,0,0,1,0,0,0,0
-0.7851163425415862,1.4906550974686044,0.6470057393047483,1.4114386808196429,-1.3422315426471971,10.0,-0.710129201261112,-0.699005812997063,-1.34150911922639,9.69,0,1,0,0,0,1,0,0,0,0,0
-0.9518549116782675,1.42900809188366,-0.9986887205968855,-0.623761287626451,-0.5844147266538119,10.0,-0.710129201261112,-0.699005812997063,1.3511754846939195,10.0,0,1,0,0,0,0,0,1,0,0,0
-0.36826991969988315,1.498360973166723,0.32941558037636276,1.507698138786687,-1.9601437156879578,10.0,-0.710129201261112,-1.5979056955829236,0.5942457112416666,10.0,1,0,0,0,0,0,0,0,0,0,1
-0.36826991969988315,-0.720931227891292,1.6286480487197579,0.8270062574482981,0.4590407353678496,6.99,-1.4167840163480467,0.6638423960847258,1.6365752353398508,8.02,0,1,0,0,0,0,0,1,0,0,0
1.6325929099402916,-1.0484309450613116,-1.5183817079342437,1.0607792267968352,0.37160033352245875,3.82,-0.003474386174177282,1.1567874929866495,0.9665062555624467,5.58,0,1,0,0,1,0,0,0,0,0,0
0.04857650314181993,1.7102725548649704,-0.01704641118187593,-0.809404527991466,-1.3480609027702233,10.0,1.4098352439996922,1.6207358194825776,-1.0312919989590732,9.7,0,1,0,0,0,0,0,0,0,0,1
1.3824850562352697,1.3596552106005966,0.5892620740450418,-0.6512639899027496,-0.38621648247092655,10.0,1.4098352439996922,0.7218359368967169,-0.17509274702127894,10.0,1,0,0,0,1,0,0,0,0,0,0
-0.7017470579732457,-0.9675192502310713,0.7913649024540144,-0.1837180512056737,0.22586633044680773,6.1,-0.710129201261112,-0.23505748650113487,-1.2050135863087705,7.05,0,0,1,0,0,1,0,0,0,0,0
1.0490079179619074,0.05350927976957762,0.2428000824868031,-1.1325612797379745,-0.6485376880070985,7.29,-0.710129201261112,-0.9889735170570181,-0.12545800777850827,7.93,1,0,0,0,0,0,0,0,0,1,0
-0.28490063513154257,-0.4512255784571582,1.397673387680932,0.1669414028171328,0.39491777401456296,4.99,0.7031804289127574,-0.641012272185072,-1.3787351736584679,5.48,1,0,0,0,0,0,0,1,0,0,0
-0.5350084888365644,-1.0985191370990792,0.09844091933753697,0.9026386887081188,-0.24631183951830143,6.45,-1.4167840163480467,-1.3079379915229685,1.6489839201505436,7.11,1,0,0,0,0,1,0,0,0,0,0
1.6325929099402916,-0.9829310016273075,0.7913649024540144,0.45571977671826763,-0.04811359533541609,7.13,-0.710129201261112,-0.23505748650113487,0.3832980694598912,6.93,0,1,0,0,0,0,1,0,0,0,0
0.8822693488252261,-0.724784165740351,0.5315184087853353,0.634487341514208,0.5464811372132404,5.26,-0.003474386174177282,0.19989406958879774,-1.0312919989590732,5.18,0,1,0,0,0,0,0,1,0,0,0
0.6321614951202043,1.1978318209401164,0.30054374774650955,-0.967545066080183,-0.7884423309597232,10.0,0.7031804289127574,-0.9889735170570181,0.2592112213529645,10.0,1,0,0,0,0,0,0,1,0,0,0
0.7989000642568855,-0.5051667083439848,0.06956908670768375,0.4625954522873421,0.3482828930303546,7.0,-0.003474386174177282,-1.6269024659889193,-1.34150911922639,9.9,1,0,0,0,1,0,0,0,0,0,0
1.5492236253719511,-0.33563744298538667,-0.796585892187913,1.1707900359020296,-0.8350772119439315,9.31,0.7031804289127574,0.8958165593326899,-0.361223019181669,8.98,1,0,0,0,0,0,0,0,1,0,0
-0.5350084888365644,1.502213911015782,-0.16140557433114205,1.0745305779349854,-0.9166882536662965,9.62,-0.003474386174177282,0.19989406958879774,1.5373057568543096,10.0,1,0,0,0,0,0,0,0,1,0,0
1.2991157716669293,0.6121852678831404,-0.6233548964087936,-1.6826153252639455,-0.036454875089363736,7.0,-0.710129201261112,0.9538101001446809,1.6365752353398508,7.59,1,0,0,0,0,0,0,0,1,0,0
0.21531507227850116,-0.7710194199290596,1.3110578897913723,1.1982927381783288,-0.875882732805114,7.45,1.4098352439996922,-1.6269024659889193,0.3336633302171205,8.35,1,0,0,0,0,0,0,0,0,0,1
0.21531507227850116,-1.0946661992500202,1.3110578897913723,0.7307467994812529,-0.4328513634551349,6.56,0.7031804289127574,0.40287146243076627,0.954097570751754,5.72,1,0,0,0,0,0,0,0,0,1,0
-0.20153135056320193,-0.7093724143441148,-1.5472535405640968,1.6933413791517031,1.7589880428026567,3.97,-0.003474386174177282,-0.14806717528314833,0.1351243732460378,3.73,1,0,0,0,0,1,0,0,0,0,0
-1.7021784727933331,-1.1909896454764963,-0.16140557433114205,-0.6787666921790482,1.9455275667394902,1.49,-0.710129201261112,1.127790722580654,1.1774538973442221,1.76,0,1,0,0,0,0,0,0,0,1,0
0.8822693488252261,0.7085087141096167,0.5026465761554821,0.08443329598823705,-0.5086330450544734,7.95,-0.003474386174177282,0.5188585440547483,1.1650452125335293,9.62,1,0,0,0,0,0,0,0,0,0,1
-1.4520706190883113,0.8395086009776245,1.02233956349284,-0.5618802075047793,-0.9050295334202441,8.58,0.7031804289127574,0.5768520848667393,-0.7583009331238344,7.83,1,0,0,0,0,0,0,0,1,0,0
0.5487922105518637,-0.4435197027590403,-0.9120732227073258,1.6383359745991062,-0.13555399718080693,5.17,-1.4167840163480467,0.6638423960847258,-1.5276393913867798,4.28,1,0,0,0,0,1,0,0,0,0,0
-1.1185934808149487,-0.11601998558902053,0.41603107826592245,-0.8437829058368397,-0.2404824793952755,9.32,-0.003474386174177282,0.8958165593326899,-0.5349446065313663,7.59,0,1,0,0,0,0,0,0,0,1,0
0.5487922105518637,-1.171724956231201,-0.27689290485055496,1.1845413870401797,0.5872866580744224,3.08,-0.710129201261112,-0.20606071609513937,0.06067226438188179,2.92,1,0,0,0,0,1,0,0,0,0,0
1.0490079179619074,0.6776852113171443,0.011825421447977295,0.7926278796029251,-1.1440332984643118,10.0,-1.4167840163480467,0.4608650032427573,-0.5597619761527517,9.36,0,1,0,0,0,1,0,0,0,0,0
0.6321614951202043,0.6815381491662033,0.30054374774650955,1.2601738183000004,-0.46782752419329093,8.92,-0.710129201261112,1.533745508264591,1.5373057568543096,9.87,0,1,0,0,0,0,1,0,0,0,0
1.0490079179619074,-1.29887190525015,0.8202367350838675,0.14631437610990872,0.6980445004119173,5.22,0.7031804289127574,-0.756999353809054,0.20957648211019383,6.04,1,0,0,0,0,0,0,1,0,0,0
-0.7851163425415862,0.29624436426029793,-1.6049972058238033,-1.5794801917278256,0.23169569056983416,8.04,-1.4167840163480467,0.08390698796481572,1.6489839201505436,7.56,0,1,0,0,0,0,1,0,0,0,0
1.6325929099402916,0.9628026121475143,0.1561845845972434,1.4870711120794635,-1.1556920187103643,10.0,0.7031804289127574,-0.23505748650113487,0.954097570751754,8.11,0,1,0,0,0,0,0,0,0,1,0
-0.8684856271099268,0.7894204089398569,-0.24802107222070172,-0.988172092787407,-0.11806591681172865,8.03,1.4098352439996922,1.4467551970466046,1.5497144416650022,8.96,1,0,0,0,0,0,0,0,1,0,0
-1.035224196246608,-1.0985191370990792,-1.200791549005858,1.5352008410629863,1.2634924323454433,2.81,1.4098352439996922,0.0549102175588202,0.48256754794543255,2.79,0,1,0,0,0,0,0,0,0,1,0
-0.20153135056320193,1.7025666791668526,0.7913649024540144,-1.2838261422576165,-1.0391048162498433,10.0,-0.003474386174177282,-1.2209476803049821,-0.7707096179345271,8.62,1,0,0,0,0,0,1,0,0,0,0
-1.2019627653832894,1.502213911015782,-1.171919716376005,-1.4557180314844824,-1.4937949058458744,10.0,0.7031804289127574,-0.09007363447115734,1.3511754846939195,10.0,0,1,0,0,1,0,0,0,0,0,0
